fold,date,ticker,recipe_score,regime
7,2025-08-26,BSX,0.21976447411162997,BULL_CALM
7,2025-08-26,BWXT,2.238349549290562,BULL_CALM
7,2025-08-26,BX,0.03739837410261229,BULL_CALM
7,2025-08-26,C,1.5240264311960048,BULL_CALM
7,2025-08-26,CACI,-0.08326723984784412,BULL_CALM
7,2025-08-26,CARR,0.4475097074462794,BULL_CALM
7,2025-08-26,CAT,-0.5096052557017575,BULL_CALM
7,2025-08-26,CB,0.4425218545803376,BULL_CALM
7,2025-08-26,CCI,-0.9927177668365683,BULL_CALM
7,2025-08-26,CF,0.5439995797475558,BULL_CALM
7,2025-08-26,CG,2.6047970854711378,BULL_CALM
7,2025-08-26,CGNX,1.0817971912942683,BULL_CALM
7,2025-08-26,CHTR,2.063396755113149,BULL_CALM
7,2025-08-26,CI,0.8528123086395891,BULL_CALM
7,2025-08-26,CMCSA,-0.40155296285270903,BULL_CALM
7,2025-08-26,CME,1.214032596145186,BULL_CALM
7,2025-08-26,CMG,0.052086342058367374,BULL_CALM
7,2025-08-26,CNC,0.1867636753248887,BULL_CALM
7,2025-08-26,CNH,-0.4127509671254753,BULL_CALM
7,2025-08-26,COF,1.2381958886321742,BULL_CALM
7,2025-08-26,COHR,2.548931732938405,BULL_CALM
7,2025-08-26,COIN,1.5228965774634977,BULL_CALM
7,2025-08-26,COLB,-1.177234753399673,BULL_CALM
7,2025-08-26,COP,-2.7696558629162182,BULL_CALM
7,2025-08-26,COST,-1.2509273692755816,BULL_CALM
7,2025-08-26,CPAY,-0.29446896084810514,BULL_CALM
7,2025-08-26,CPNG,1.8612323155451742,BULL_CALM
7,2025-08-26,CRH,0.7907515280689271,BULL_CALM
7,2025-08-26,CRL,-1.8386072281056658,BULL_CALM
7,2025-08-26,CRM,-0.887197535216661,BULL_CALM
7,2025-08-26,CRUS,-0.29903805181463206,BULL_CALM
7,2025-08-26,CRWD,3.369546461463522,BULL_CALM
7,2025-08-26,CSCO,0.7706581304846933,BULL_CALM
7,2025-08-26,CSX,-0.8183035009907237,BULL_CALM
7,2025-08-26,CTAS,0.6684189478720362,BULL_CALM
7,2025-08-26,CVS,-0.6450454630148232,BULL_CALM
7,2025-08-26,CVX,-1.3861653749172809,BULL_CALM
7,2025-08-26,D,-0.24833627868540598,BULL_CALM
7,2025-08-26,DAR,0.18493557088713364,BULL_CALM
7,2025-08-26,DD,0.08351117393741192,BULL_CALM
7,2025-08-26,DDOG,2.663407554896005,BULL_CALM
7,2025-08-26,DE,-0.6786699093662403,BULL_CALM
7,2025-08-26,DECK,-0.783117726315336,BULL_CALM
7,2025-08-26,DELL,0.16136728385961918,BULL_CALM
7,2025-08-26,DG,-0.7707662375439,BULL_CALM
7,2025-08-26,DHI,1.1286971516181932,BULL_CALM
7,2025-08-26,DHR,-2.395477100897497,BULL_CALM
7,2025-08-26,DINO,0.9065575013962704,BULL_CALM
7,2025-08-26,DIS,0.6146795801647484,BULL_CALM
7,2025-08-26,DKS,-0.27055408182410023,BULL_CALM
7,2025-08-26,DLR,-1.5085080955728816,BULL_CALM
7,2025-08-26,DLTR,-1.237563564078322,BULL_CALM
7,2025-08-26,DOCU,1.7532803694490353,BULL_CALM
7,2025-08-26,DOW,0.22892035062980587,BULL_CALM
7,2025-08-26,DPZ,-1.1012578829708992,BULL_CALM
7,2025-08-26,DUK,-1.2828381504768631,BULL_CALM
7,2025-08-26,DV,2.4131172255444526,BULL_CALM
7,2025-08-26,DVN,0.3648859035991465,BULL_CALM
7,2025-08-26,DXCM,-1.1069203376906127,BULL_CALM
7,2025-08-26,ED,-1.6120867689417644,BULL_CALM
7,2025-08-26,ELAN,0.0924616095592361,BULL_CALM
7,2025-08-26,ELV,0.9554318352352134,BULL_CALM
7,2025-08-26,EME,2.1046040355631748,BULL_CALM
7,2025-08-26,EMR,0.22118321538663277,BULL_CALM
7,2025-08-26,EOG,-1.1846668607138966,BULL_CALM
7,2025-08-26,EPAM,-1.0265315220452804,BULL_CALM
7,2025-08-26,EQIX,-0.5440578495900504,BULL_CALM
7,2025-08-26,EQT,0.793244657285527,BULL_CALM
7,2025-08-26,ESI,-2.127053335133443,BULL_CALM
7,2025-08-26,ESTC,1.462375706706116,BULL_CALM
7,2025-08-26,ETN,-0.492577668598739,BULL_CALM
7,2025-08-26,EW,-1.0634915714662858,BULL_CALM
7,2025-08-26,EXC,-0.5790797951180008,BULL_CALM
7,2025-08-26,EXEL,0.42583760688647615,BULL_CALM
7,2025-08-26,EXPE,1.198192394997486,BULL_CALM
7,2025-08-26,F,1.5056902118281115,BULL_CALM
7,2025-08-26,FANG,-2.3157368066705235,BULL_CALM
7,2025-08-26,FAST,1.4311403099891045,BULL_CALM
7,2025-08-26,FBIN,-1.186462222135333,BULL_CALM
7,2025-08-26,FCNCA,-0.2888340667766961,BULL_CALM
7,2025-08-26,FCX,-1.914942634005707,BULL_CALM
7,2025-08-26,FDX,0.05620412341994485,BULL_CALM
7,2025-08-26,FICO,0.04606120383035828,BULL_CALM
7,2025-08-26,FITB,-0.9551150432272233,BULL_CALM
7,2025-08-26,FLS,2.255124411347396,BULL_CALM
7,2025-08-26,FRPT,-0.9034602532127889,BULL_CALM
7,2025-08-26,FTNT,2.1423583505729153,BULL_CALM
7,2025-08-26,GD,-0.46611708723904866,BULL_CALM
7,2025-08-26,GE,0.7046352622603592,BULL_CALM
7,2025-08-26,GILD,0.8495292902648091,BULL_CALM
7,2025-08-26,GLD,0.9049201071595614,BULL_CALM
7,2025-08-26,GLW,1.8438815454022541,BULL_CALM
7,2025-08-26,GM,2.5715196877098783,BULL_CALM
7,2025-08-26,GME,1.4848001170039513,BULL_CALM
7,2025-08-26,GMED,-1.1151628766578554,BULL_CALM
7,2025-08-26,GOOG,1.4650264923528455,BULL_CALM
7,2025-08-26,GOOGL,1.5718498301271344,BULL_CALM
7,2025-08-26,GRMN,1.2731376995215187,BULL_CALM
7,2025-08-26,GS,0.8233598462014514,BULL_CALM
7,2025-08-26,GTES,-0.41956506241623603,BULL_CALM
7,2025-08-26,GWRE,2.0619568059100173,BULL_CALM
7,2025-08-26,HALO,-0.2677668363875216,BULL_CALM
7,2025-08-26,HCA,-0.7108303388522103,BULL_CALM
7,2025-08-26,HD,-0.6664339698039303,BULL_CALM
7,2025-08-26,HII,-0.12083196234446658,BULL_CALM
7,2025-08-26,HLNE,2.3373811601364927,BULL_CALM
7,2025-08-26,HLT,0.08605351224173666,BULL_CALM
7,2025-08-26,HON,-0.7563486212079584,BULL_CALM
7,2025-08-26,HPE,0.9567882103407304,BULL_CALM
7,2025-08-26,HUBS,2.036364454866452,BULL_CALM
7,2025-08-26,HUM,-0.4306774458232058,BULL_CALM
7,2025-08-26,IAC,-0.26739768149759413,BULL_CALM
7,2025-08-26,IBM,1.602442703114751,BULL_CALM
7,2025-08-26,ICE,-0.5719765888151696,BULL_CALM
7,2025-08-26,INTC,1.0437997509674586,BULL_CALM
7,2025-08-26,INTU,0.9225527656697143,BULL_CALM
7,2025-08-26,ISRG,-0.42057828815562237,BULL_CALM
7,2025-08-26,ITW,-0.5361203686743206,BULL_CALM
7,2025-08-26,JNJ,-0.11322076408820542,BULL_CALM
7,2025-08-26,JPM,0.7387419145678242,BULL_CALM
7,2025-08-26,KKR,-0.09136913932405812,BULL_CALM
7,2025-08-26,KLAC,0.5968989087708892,BULL_CALM
7,2025-08-26,KMI,-1.1206081198352487,BULL_CALM
7,2025-08-26,KO,-1.5145184162029952,BULL_CALM
7,2025-08-26,LHX,-0.49500354060484664,BULL_CALM
7,2025-08-26,LIN,-2.056691322064926,BULL_CALM
7,2025-08-26,LITE,2.0233806797879703,BULL_CALM
7,2025-08-26,LLY,-0.29230206243751744,BULL_CALM
7,2025-08-26,LMT,-0.07541587697565338,BULL_CALM
7,2025-08-26,LOW,-0.32200198345726727,BULL_CALM
7,2025-08-26,LRCX,0.17315748948432885,BULL_CALM
7,2025-08-26,MA,1.1584576989460151,BULL_CALM
7,2025-08-26,MAR,0.47144268435635583,BULL_CALM
7,2025-08-26,MCD,0.1586942561812887,BULL_CALM
7,2025-08-26,MCHP,-0.41604353231660385,BULL_CALM
7,2025-08-26,MCO,-0.3247880831180099,BULL_CALM
7,2025-08-26,MDB,2.2622348822496954,BULL_CALM
7,2025-08-26,MDT,-0.5499513447909821,BULL_CALM
7,2025-08-26,META,0.4172211809491393,BULL_CALM
7,2025-08-26,MMM,-0.860432936751199,BULL_CALM
7,2025-08-26,MO,1.3978227119173072,BULL_CALM
7,2025-08-26,MPC,-1.626901031204584,BULL_CALM
7,2025-08-26,MPWR,0.8753684514314115,BULL_CALM
7,2025-08-26,MRK,-2.0498534073079937,BULL_CALM
7,2025-08-26,MRVL,-0.890426395983729,BULL_CALM
7,2025-08-26,MS,0.22152950750231348,BULL_CALM
7,2025-08-26,MSFT,0.27381048894891535,BULL_CALM
7,2025-08-26,MU,-0.14320134299025666,BULL_CALM
7,2025-08-26,NEE,-2.2837314411519554,BULL_CALM
7,2025-08-26,NEM,0.2778588049309528,BULL_CALM
7,2025-08-26,NET,2.327995441165548,BULL_CALM
7,2025-08-26,NFLX,1.9182392654396883,BULL_CALM
7,2025-08-26,NKE,-0.23208361025140734,BULL_CALM
7,2025-08-26,NOC,0.6024899079773989,BULL_CALM
7,2025-08-26,NOW,1.412021920605539,BULL_CALM
7,2025-08-26,NSC,-0.6012876325885913,BULL_CALM
7,2025-08-26,NVDA,3.351697083669355,BULL_CALM
7,2025-08-26,NVO,-1.287458416639096,BULL_CALM
7,2025-08-26,NXPI,-1.461900543655517,BULL_CALM
7,2025-08-26,O,-1.832008555129323,BULL_CALM
7,2025-08-26,OKE,-0.8884706419240522,BULL_CALM
7,2025-08-26,OKTA,-0.37469753407817785,BULL_CALM
7,2025-08-26,ON,0.2722240905963658,BULL_CALM
7,2025-08-26,ORCL,2.1022773020359735,BULL_CALM
7,2025-08-26,OXY,-2.5471819436316885,BULL_CALM
7,2025-08-26,PANW,2.0157543578236554,BULL_CALM
7,2025-08-26,PCTY,-0.5086164623890599,BULL_CALM
7,2025-08-26,PEG,-1.0315133460592696,BULL_CALM
7,2025-08-26,PEP,-0.743961099985761,BULL_CALM
7,2025-08-26,PFE,-2.3321895584208643,BULL_CALM
7,2025-08-26,PG,-1.9955031259762364,BULL_CALM
7,2025-08-26,PGR,-0.5988181400719155,BULL_CALM
7,2025-08-26,PH,-0.019459506972633767,BULL_CALM
7,2025-08-26,PLD,-2.158455706309568,BULL_CALM
7,2025-08-26,PLTR,4.802362925986467,BULL_CALM
7,2025-08-26,PM,1.8714521812412164,BULL_CALM
7,2025-08-26,PNC,-1.0380102191510616,BULL_CALM
7,2025-08-26,PSA,-2.2572965142615873,BULL_CALM
7,2025-08-26,PSX,-2.834568032466078,BULL_CALM
7,2025-08-26,PYPL,-0.3720466567361371,BULL_CALM
7,2025-08-26,QCOM,-0.6344021280088316,BULL_CALM
7,2025-08-26,RBLX,4.492663745823707,BULL_CALM
7,2025-08-26,REGN,-1.7547096148285013,BULL_CALM
7,2025-08-26,ROST,-0.8779368376787517,BULL_CALM
7,2025-08-26,RTX,0.017940499152909073,BULL_CALM
7,2025-08-26,SBUX,-0.011495911368591905,BULL_CALM
7,2025-08-26,SCHW,0.051728331359355284,BULL_CALM
7,2025-08-26,SHOP,1.9962119451962412,BULL_CALM
7,2025-08-26,SHW,-0.9675247424313733,BULL_CALM
7,2025-08-26,SLB,-2.7990258024537327,BULL_CALM
7,2025-08-26,SMCI,0.6374892447743279,BULL_CALM
7,2025-08-26,SNOW,2.819627074703363,BULL_CALM
7,2025-08-26,SO,-0.7892289028296507,BULL_CALM
7,2025-08-26,SOFI,2.902040509853332,BULL_CALM
7,2025-08-26,SPG,0.657937210267793,BULL_CALM
7,2025-08-26,SPGI,-1.2663498138826088,BULL_CALM
7,2025-08-26,SPOT,0.7318034360523012,BULL_CALM
7,2025-08-26,SPY,0.5016749388625408,BULL_CALM
7,2025-08-26,SRE,-0.7436688418680751,BULL_CALM
7,2025-08-26,STZ,-2.031698962561582,BULL_CALM
7,2025-08-26,SYK,-1.0758893262530322,BULL_CALM
7,2025-08-26,T,1.8528515815293944,BULL_CALM
7,2025-08-26,TEAM,1.7657232439348582,BULL_CALM
7,2025-08-26,TGT,-1.156200219628316,BULL_CALM
7,2025-08-26,TJX,-0.3845066679084532,BULL_CALM
7,2025-08-26,TLT,-2.209579984037985,BULL_CALM
7,2025-08-26,TMO,-1.4886177332822068,BULL_CALM
7,2025-08-26,TMUS,0.8926053349491523,BULL_CALM
7,2025-08-26,TRV,0.2604221074453306,BULL_CALM
7,2025-08-26,TSLA,0.1497696238582354,BULL_CALM
7,2025-08-26,TSM,-0.11487391203770081,BULL_CALM
7,2025-08-26,TXN,0.783735388983914,BULL_CALM
7,2025-08-26,UNH,-0.7470354028037918,BULL_CALM
7,2025-08-26,UNP,-2.122696706323932,BULL_CALM
7,2025-08-26,UPS,-0.7347745502261693,BULL_CALM
7,2025-08-26,URI,0.3857403734634242,BULL_CALM
7,2025-08-26,USB,-0.6167562661732816,BULL_CALM
7,2025-08-26,V,0.669743146348553,BULL_CALM
7,2025-08-26,VEEV,-1.605132757233288,BULL_CALM
7,2025-08-26,VLO,-2.6191720108525653,BULL_CALM
7,2025-08-26,VRT,0.9846303340183878,BULL_CALM
7,2025-08-26,VRTX,-1.06668705791533,BULL_CALM
7,2025-08-26,VTR,-0.3455338632564224,BULL_CALM
7,2025-08-26,VZ,0.6518026833332686,BULL_CALM
7,2025-08-26,WDAY,2.3069614509125245,BULL_CALM
7,2025-08-26,WDC,1.562793268456047,BULL_CALM
7,2025-08-26,WELL,-0.0887480319834476,BULL_CALM
7,2025-08-26,WFC,0.28726691423834017,BULL_CALM
7,2025-08-26,WIT,-1.2366512432107344,BULL_CALM
7,2025-08-26,WM,-0.09434564087484065,BULL_CALM
7,2025-08-26,WMB,-1.3629735682690538,BULL_CALM
7,2025-08-26,WMT,1.1374358960546511,BULL_CALM
7,2025-08-26,XEL,0.07349782763463375,BULL_CALM
7,2025-08-26,XLE,-1.577821792143079,BULL_CALM
7,2025-08-26,XLF,-0.5398692606163502,BULL_CALM
7,2025-08-26,XLI,-1.155300220014705,BULL_CALM
7,2025-08-26,XLK,-0.14105057156166323,BULL_CALM
7,2025-08-26,XLU,-0.8127951911966342,BULL_CALM
7,2025-08-26,XLV,-2.6839837359208674,BULL_CALM
7,2025-08-26,XLY,-0.41867475206794214,BULL_CALM
7,2025-08-26,XOM,-2.3178742746909555,BULL_CALM
7,2025-08-26,YUM,-1.0714086538396281,BULL_CALM
7,2025-08-26,ZM,0.1616624086537215,BULL_CALM
7,2025-08-26,ZS,2.860588900880853,BULL_CALM
7,2025-08-26,ZTS,-1.7638090828316892,BULL_CALM
7,2025-08-27,AAPL,-0.09422251580830818,BULL_CALM
7,2025-08-27,ABBV,-0.08629744014354901,BULL_CALM
7,2025-08-27,ABNB,-0.14862822520571517,BULL_CALM
7,2025-08-27,ABT,-0.44067768066678575,BULL_CALM
7,2025-08-27,ADBE,-1.2998601835997166,BULL_CALM
7,2025-08-27,ADI,-1.5518490768813133,BULL_CALM
7,2025-08-27,AEP,-0.6325269075145887,BULL_CALM
7,2025-08-27,AES,-0.1264334592807228,BULL_CALM
7,2025-08-27,AFRM,2.3553195752289806,BULL_CALM
7,2025-08-27,AGCO,-0.11775805238948656,BULL_CALM
7,2025-08-27,AIG,-0.4355456969338851,BULL_CALM
7,2025-08-27,AKAM,-2.027860653051124,BULL_CALM
7,2025-08-27,ALL,-0.2081410645506252,BULL_CALM
7,2025-08-27,ALNY,1.0795849855587059,BULL_CALM
7,2025-08-27,AMAT,0.363190960862232,BULL_CALM
7,2025-08-27,AMD,2.197279806017395,BULL_CALM
7,2025-08-27,AMGN,-1.6681746892991245,BULL_CALM
7,2025-08-27,AMT,-0.1629239039546065,BULL_CALM
7,2025-08-27,AMZN,0.2513563384208104,BULL_CALM
7,2025-08-27,ANET,2.486905780273852,BULL_CALM
7,2025-08-27,AON,-0.5738895917828705,BULL_CALM
7,2025-08-27,APA,-2.2711466124953246,BULL_CALM
7,2025-08-27,APD,-1.2982081532439738,BULL_CALM
7,2025-08-27,APH,1.1241461476139747,BULL_CALM
7,2025-08-27,APO,-0.15566110198227423,BULL_CALM
7,2025-08-27,APP,3.016064076776604,BULL_CALM
7,2025-08-27,APPF,2.128325252005034,BULL_CALM
7,2025-08-27,APTV,-1.7607058596128244,BULL_CALM
7,2025-08-27,ARE,-0.4357004837686962,BULL_CALM
7,2025-08-27,ARES,0.405809633442383,BULL_CALM
7,2025-08-27,ASML,-1.5159782163517872,BULL_CALM
7,2025-08-27,ATI,0.7131315711428561,BULL_CALM
7,2025-08-27,AVB,-2.477947352536426,BULL_CALM
7,2025-08-27,AVGO,1.381578040645195,BULL_CALM
7,2025-08-27,AXP,-0.40483806007498624,BULL_CALM
7,2025-08-27,AYI,0.6883745971156346,BULL_CALM
7,2025-08-27,AZN,-2.270496164277504,BULL_CALM
7,2025-08-27,BA,0.6310960943011736,BULL_CALM
7,2025-08-27,BAC,-0.5267079147630598,BULL_CALM
7,2025-08-27,BBY,-1.6390346923095522,BULL_CALM
7,2025-08-27,BC,-1.0037535352694555,BULL_CALM
7,2025-08-27,BDX,-2.627682518829847,BULL_CALM
7,2025-08-27,BHF,1.8892838863502104,BULL_CALM
7,2025-08-27,BIO,-0.37322871285225423,BULL_CALM
7,2025-08-27,BKNG,0.8251037219752654,BULL_CALM
7,2025-08-27,BLK,0.34369462400110956,BULL_CALM
7,2025-08-27,BMY,-1.1378148360109814,BULL_CALM
7,2025-08-27,BSX,0.20381815617580518,BULL_CALM
7,2025-08-27,BWXT,2.256204643538127,BULL_CALM
7,2025-08-27,BX,0.0019942886138756832,BULL_CALM
7,2025-08-27,C,1.587944329347804,BULL_CALM
7,2025-08-27,CACI,-0.07737880887083615,BULL_CALM
7,2025-08-27,CARR,0.3415606000393473,BULL_CALM
7,2025-08-27,CAT,-0.4542692054455336,BULL_CALM
7,2025-08-27,CB,0.452620098065759,BULL_CALM
7,2025-08-27,CCI,-1.0456228082537722,BULL_CALM
7,2025-08-27,CF,0.6597151051455743,BULL_CALM
7,2025-08-27,CG,2.4633226842628297,BULL_CALM
7,2025-08-27,CGNX,1.0555273415482982,BULL_CALM
7,2025-08-27,CHTR,1.9620207891364345,BULL_CALM
7,2025-08-27,CI,0.9835923926213352,BULL_CALM
7,2025-08-27,CMCSA,-0.40140136513769786,BULL_CALM
7,2025-08-27,CME,1.2394424401041038,BULL_CALM
7,2025-08-27,CMG,0.06911172866439574,BULL_CALM
7,2025-08-27,CNC,0.3127309062413999,BULL_CALM
7,2025-08-27,CNH,-0.49605546287744484,BULL_CALM
7,2025-08-27,COF,1.233904404787352,BULL_CALM
7,2025-08-27,COHR,2.5212597058139057,BULL_CALM
7,2025-08-27,COIN,1.3033278868729852,BULL_CALM
7,2025-08-27,COLB,-1.1150559900118076,BULL_CALM
7,2025-08-27,COP,-2.785894043346356,BULL_CALM
7,2025-08-27,COST,-1.1761259349538866,BULL_CALM
7,2025-08-27,CPAY,-0.2694396601072243,BULL_CALM
7,2025-08-27,CPNG,1.8605060098647712,BULL_CALM
7,2025-08-27,CRH,0.8231254028649058,BULL_CALM
7,2025-08-27,CRL,-1.9076901589066444,BULL_CALM
7,2025-08-27,CRM,-1.069476440947247,BULL_CALM
7,2025-08-27,CRUS,-0.3081357228529219,BULL_CALM
7,2025-08-27,CRWD,3.234039619401983,BULL_CALM
7,2025-08-27,CSCO,0.7670668197378783,BULL_CALM
7,2025-08-27,CSX,-0.8637985583063711,BULL_CALM
7,2025-08-27,CTAS,0.6755452074865318,BULL_CALM
7,2025-08-27,CVS,-0.6102767186579325,BULL_CALM
7,2025-08-27,CVX,-1.3968208617872828,BULL_CALM
7,2025-08-27,D,-0.2248184169849392,BULL_CALM
7,2025-08-27,DAR,0.3135320143115985,BULL_CALM
7,2025-08-27,DD,-0.1310285757846661,BULL_CALM
7,2025-08-27,DDOG,2.601759114778268,BULL_CALM
7,2025-08-27,DE,-0.6568057153091826,BULL_CALM
7,2025-08-27,DECK,-0.7794258453509888,BULL_CALM
7,2025-08-27,DELL,0.09179228521609206,BULL_CALM
7,2025-08-27,DG,-0.9693873408019102,BULL_CALM
7,2025-08-27,DHI,0.8925137822182077,BULL_CALM
7,2025-08-27,DHR,-2.41073877487526,BULL_CALM
7,2025-08-27,DINO,1.1610722663540645,BULL_CALM
7,2025-08-27,DIS,0.6412509186407496,BULL_CALM
7,2025-08-27,DKS,-0.3357720766666848,BULL_CALM
7,2025-08-27,DLR,-1.6245056083543798,BULL_CALM
7,2025-08-27,DLTR,-1.2490075330301462,BULL_CALM
7,2025-08-27,DOCU,1.6562768453536665,BULL_CALM
7,2025-08-27,DOW,0.34583897865394553,BULL_CALM
7,2025-08-27,DPZ,-1.0906576378582695,BULL_CALM
7,2025-08-27,DUK,-1.2260278787705643,BULL_CALM
7,2025-08-27,DV,2.6043025080925943,BULL_CALM
7,2025-08-27,DVN,0.29034437214298037,BULL_CALM
7,2025-08-27,DXCM,-1.0447324920549423,BULL_CALM
7,2025-08-27,ED,-1.645328670185851,BULL_CALM
7,2025-08-27,ELAN,0.41371094103671013,BULL_CALM
7,2025-08-27,ELV,0.9696995037582528,BULL_CALM
7,2025-08-27,EME,2.038858229848179,BULL_CALM
7,2025-08-27,EMR,0.22911752945689073,BULL_CALM
7,2025-08-27,EOG,-1.0800783889848615,BULL_CALM
7,2025-08-27,EPAM,-1.040514585657416,BULL_CALM
7,2025-08-27,EQIX,-0.5214135112245949,BULL_CALM
7,2025-08-27,EQT,0.9065890477106552,BULL_CALM
7,2025-08-27,ESI,-2.110800874328394,BULL_CALM
7,2025-08-27,ESTC,1.484366891485473,BULL_CALM
7,2025-08-27,ETN,-0.49770925796310944,BULL_CALM
7,2025-08-27,EW,-1.128706465137339,BULL_CALM
7,2025-08-27,EXC,-0.582884974508881,BULL_CALM
7,2025-08-27,EXEL,0.4810853628933546,BULL_CALM
7,2025-08-27,EXPE,1.2672960969991829,BULL_CALM
7,2025-08-27,F,1.55809483890621,BULL_CALM
7,2025-08-27,FANG,-2.5007302268297904,BULL_CALM
7,2025-08-27,FAST,1.3901897813712714,BULL_CALM
7,2025-08-27,FBIN,-1.1552664097695484,BULL_CALM
7,2025-08-27,FCNCA,-0.21328089502835476,BULL_CALM
7,2025-08-27,FCX,-1.926788859633509,BULL_CALM
7,2025-08-27,FDX,0.06875429966670699,BULL_CALM
7,2025-08-27,FICO,0.11427087729431196,BULL_CALM
7,2025-08-27,FITB,-1.0977100032788125,BULL_CALM
7,2025-08-27,FLS,2.229753420882718,BULL_CALM
7,2025-08-27,FRPT,-0.9009101312070511,BULL_CALM
7,2025-08-27,FTNT,2.1312881017089707,BULL_CALM
7,2025-08-27,GD,-0.4523241824242473,BULL_CALM
7,2025-08-27,GE,0.6875666051936736,BULL_CALM
7,2025-08-27,GILD,0.9141732383469591,BULL_CALM
7,2025-08-27,GLD,0.9699696706278542,BULL_CALM
7,2025-08-27,GLW,1.8627331757247236,BULL_CALM
7,2025-08-27,GM,2.7215360619070297,BULL_CALM
7,2025-08-27,GME,1.5951222187488425,BULL_CALM
7,2025-08-27,GMED,-1.1278239226190037,BULL_CALM
7,2025-08-27,GOOG,1.5870645210399752,BULL_CALM
7,2025-08-27,GOOGL,1.6320571296017752,BULL_CALM
7,2025-08-27,GRMN,1.2756041436460879,BULL_CALM
7,2025-08-27,GS,0.7789644696883594,BULL_CALM
7,2025-08-27,GTES,-0.38192532624337694,BULL_CALM
7,2025-08-27,GWRE,1.9511661836243546,BULL_CALM
7,2025-08-27,HALO,-0.23596759883633522,BULL_CALM
7,2025-08-27,HCA,-0.702621704510183,BULL_CALM
7,2025-08-27,HD,-0.6577592286158314,BULL_CALM
7,2025-08-27,HII,-0.10843771103817507,BULL_CALM
7,2025-08-27,HLNE,2.3137328583800567,BULL_CALM
7,2025-08-27,HLT,0.07917051777132039,BULL_CALM
7,2025-08-27,HON,-0.7763958445292216,BULL_CALM
7,2025-08-27,HPE,0.8688111315555835,BULL_CALM
7,2025-08-27,HUBS,1.9567193924253241,BULL_CALM
7,2025-08-27,HUM,-0.37928117414667006,BULL_CALM
7,2025-08-27,IAC,-0.21698060960572382,BULL_CALM
7,2025-08-27,IBM,1.6144537910462216,BULL_CALM
7,2025-08-27,ICE,-0.5763210975447415,BULL_CALM
7,2025-08-27,INTC,0.7712760505205274,BULL_CALM
7,2025-08-27,INTU,0.9996221983281504,BULL_CALM
7,2025-08-27,ISRG,-0.41083203726556583,BULL_CALM
7,2025-08-27,ITW,-0.48441733605457604,BULL_CALM
7,2025-08-27,JNJ,-0.11037912149897006,BULL_CALM
7,2025-08-27,JPM,0.7038642241267075,BULL_CALM
7,2025-08-27,KKR,-0.05822653870352733,BULL_CALM
7,2025-08-27,KLAC,0.6718979855287855,BULL_CALM
7,2025-08-27,KMI,-1.14137472872268,BULL_CALM
7,2025-08-27,KO,-1.5161877812254354,BULL_CALM
7,2025-08-27,LHX,-0.42153200891437004,BULL_CALM
7,2025-08-27,LIN,-2.046078044302133,BULL_CALM
7,2025-08-27,LITE,1.972495341987984,BULL_CALM
7,2025-08-27,LLY,-0.2204733087987154,BULL_CALM
7,2025-08-27,LMT,-0.08712864808839987,BULL_CALM
7,2025-08-27,LOW,-0.31499001119756365,BULL_CALM
7,2025-08-27,LRCX,0.13549337275469578,BULL_CALM
7,2025-08-27,MA,1.2278162877977492,BULL_CALM
7,2025-08-27,MAR,0.5082649456175089,BULL_CALM
7,2025-08-27,MCD,0.10351077546931936,BULL_CALM
7,2025-08-27,MCHP,-0.4923089456764862,BULL_CALM
7,2025-08-27,MCO,-0.2373206104123713,BULL_CALM
7,2025-08-27,MDB,1.9140161497569022,BULL_CALM
7,2025-08-27,MDT,-0.5188390374283236,BULL_CALM
7,2025-08-27,META,0.4118905501889931,BULL_CALM
7,2025-08-27,MMM,-0.8117308063089936,BULL_CALM
7,2025-08-27,MO,1.4935534005788371,BULL_CALM
7,2025-08-27,MPC,-1.3829478159592248,BULL_CALM
7,2025-08-27,MPWR,0.878516973181731,BULL_CALM
7,2025-08-27,MRK,-1.9693659068204121,BULL_CALM
7,2025-08-27,MRVL,-1.0978113876437645,BULL_CALM
7,2025-08-27,MS,0.1627266667352787,BULL_CALM
7,2025-08-27,MSFT,0.17004000837888233,BULL_CALM
7,2025-08-27,MU,-0.272564722092483,BULL_CALM
7,2025-08-27,NEE,-2.252098101294548,BULL_CALM
7,2025-08-27,NEM,0.14465093908226237,BULL_CALM
7,2025-08-27,NET,2.2769510318846837,BULL_CALM
7,2025-08-27,NFLX,1.9097365638326327,BULL_CALM
7,2025-08-27,NKE,-0.16259352397338966,BULL_CALM
7,2025-08-27,NOC,0.6057014389269634,BULL_CALM
7,2025-08-27,NOW,1.412851932445045,BULL_CALM
7,2025-08-27,NSC,-0.6210213505503551,BULL_CALM
7,2025-08-27,NVDA,3.3138521391602667,BULL_CALM
7,2025-08-27,NVO,-1.3718103012709664,BULL_CALM
7,2025-08-27,NXPI,-1.3566037958438515,BULL_CALM
7,2025-08-27,O,-1.832841925158486,BULL_CALM
7,2025-08-27,OKE,-0.9261031340563335,BULL_CALM
7,2025-08-27,OKTA,-0.32462730387009064,BULL_CALM
7,2025-08-27,ON,-0.003732863856841462,BULL_CALM
7,2025-08-27,ORCL,2.0227996636975973,BULL_CALM
7,2025-08-27,OXY,-2.5519158062029024,BULL_CALM
7,2025-08-27,PANW,2.02299176443214,BULL_CALM
7,2025-08-27,PCTY,-0.5397870242587599,BULL_CALM
7,2025-08-27,PEG,-0.9909393876884096,BULL_CALM
